title="2d xzh, t=    0.000E+00 knoy=     1"
  0.72146341E+02  0.18254291E+02  0.17451445E+00
  0.72146341E+02  0.19215043E+02  0.17413663E+00
  0.72146341E+02  0.20175796E+02  0.17361503E+00
  0.74634146E+02  0.00000000E+00  0.36004933E+00
  0.74634146E+02  0.96048031E+00  0.34670383E+00
  0.74634146E+02  0.19209606E+01  0.33375290E+00
  0.74634146E+02  0.28814409E+01  0.32428242E+00
  0.74634146E+02  0.38419212E+01  0.31840217E+00
  0.74634146E+02  0.48024016E+01  0.31414174E+00
  0.74634146E+02  0.57628819E+01  0.30997796E+00
  0.74634146E+02  0.67233622E+01  0.30819173E+00
  0.74634146E+02  0.76838425E+01  0.30719554E+00
  0.74634146E+02  0.86443228E+01  0.30432136E+00
  0.74634146E+02  0.96048031E+01  0.30201059E+00
  0.74634146E+02  0.10565283E+02  0.30092336E+00
  0.74634146E+02  0.11525764E+02  0.28687433E+00
  0.74634146E+02  0.12486244E+02  0.25385008E+00
  0.74634146E+02  0.13446724E+02  0.23390272E+00
  0.74634146E+02  0.14407205E+02  0.16491002E+00
  0.74634146E+02  0.15367685E+02  0.16515884E+00
  0.74634146E+02  0.16328165E+02  0.16613356E+00
  0.74634146E+02  0.17288646E+02  0.16645753E+00
  0.74634146E+02  0.18249126E+02  0.16630470E+00
  0.74634146E+02  0.19209606E+02  0.16721755E+00
  0.74634146E+02  0.20170087E+02  0.16790245E+00
  0.77121951E+02  0.00000000E+00  0.36494762E+00
  0.77121951E+02  0.95986234E+00  0.34891652E+00
  0.77121951E+02  0.19197247E+01  0.33416373E+00
  0.77121951E+02  0.28795870E+01  0.32118435E+00
  0.77121951E+02  0.38394494E+01  0.31207862E+00
  0.77121951E+02  0.47993117E+01  0.30419684E+00
  0.77121951E+02  0.57591741E+01  0.29570301E+00
  0.77121951E+02  0.67190364E+01  0.29065105E+00
  0.77121951E+02  0.76788987E+01  0.28962689E+00
  0.77121951E+02  0.86387611E+01  0.28986875E+00
  0.77121951E+02  0.95986234E+01  0.29026184E+00
  0.77121951E+02  0.10558486E+02  0.29078817E+00
  0.77121951E+02  0.11518348E+02  0.27661591E+00
  0.77121951E+02  0.12478210E+02  0.25184057E+00
  0.77121951E+02  0.13438073E+02  0.21582024E+00
  0.77121951E+02  0.14397935E+02  0.15062339E+00
  0.77121951E+02  0.15357797E+02  0.15105685E+00
  0.77121951E+02  0.16317660E+02  0.15260402E+00
  0.77121951E+02  0.17277522E+02  0.15395942E+00
  0.77121951E+02  0.18237385E+02  0.15512428E+00
  0.77121951E+02  0.19197247E+02  0.15516775E+00
  0.77121951E+02  0.20157109E+02  0.15496596E+00
  0.79609756E+02  0.00000000E+00  0.36902964E+00
  0.79609756E+02  0.95941197E+00  0.35132249E+00
  0.79609756E+02  0.19188239E+01  0.33481739E+00
  0.79609756E+02  0.28782359E+01  0.31993341E+00
  0.79609756E+02  0.38376479E+01  0.30682733E+00
  0.79609756E+02  0.47970599E+01  0.29532380E+00
  0.79609756E+02  0.57564718E+01  0.28554341E+00
  0.79609756E+02  0.67158838E+01  0.28117579E+00
  0.79609756E+02  0.76752958E+01  0.27968650E+00
  0.79609756E+02  0.86347078E+01  0.27898710E+00
  0.79609756E+02  0.95941197E+01  0.27874137E+00
  0.79609756E+02  0.10553532E+02  0.27778622E+00
  0.79609756E+02  0.11512944E+02  0.26783815E+00
  0.79609756E+02  0.12472356E+02  0.25857038E+00
  0.79609756E+02  0.13431768E+02  0.20109280E+00
  0.79609756E+02  0.14391180E+02  0.14242531E+00
  0.79609756E+02  0.15350592E+02  0.14231906E+00
  0.79609756E+02  0.16310004E+02  0.14239569E+00
  0.79609756E+02  0.17269416E+02  0.14290343E+00
  0.79609756E+02  0.18228828E+02  0.14389852E+00
  0.79609756E+02  0.19188239E+02  0.14488271E+00
  0.79609756E+02  0.20147651E+02  0.14556091E+00
  0.82097561E+02  0.00000000E+00  0.37219554E+00
  0.82097561E+02  0.95876938E+00  0.35345490E+00
  0.82097561E+02  0.19175388E+01  0.33597735E+00
  0.82097561E+02  0.28763081E+01  0.31975855E+00
  0.82097561E+02  0.38350775E+01  0.30449887E+00
  0.82097561E+02  0.47938469E+01  0.28982012E+00
  0.82097561E+02  0.57526163E+01  0.27849452E+00
  0.82097561E+02  0.67113857E+01  0.27212311E+00
  0.82097561E+02  0.76701551E+01  0.26997246E+00
  0.82097561E+02  0.86289244E+01  0.26922038E+00
  0.82097561E+02  0.95876938E+01  0.26818162E+00
  0.82097561E+02  0.10546463E+02  0.26788839E+00
  0.82097561E+02  0.11505233E+02  0.25933501E+00
  0.82097561E+02  0.12464002E+02  0.24793205E+00
  0.82097561E+02  0.13422771E+02  0.21194054E+00
  0.82097561E+02  0.14381541E+02  0.13400538E+00
  0.82097561E+02  0.15340310E+02  0.13401112E+00
  0.82097561E+02  0.16299080E+02  0.13434399E+00
  0.82097561E+02  0.17257849E+02  0.13470773E+00
  0.82097561E+02  0.18216618E+02  0.13356712E+00
  0.82097561E+02  0.19175388E+02  0.13268854E+00
  0.82097561E+02  0.20134157E+02  0.13219547E+00
  0.84585366E+02  0.00000000E+00  0.37714934E+00
  0.84585366E+02  0.95824469E+00  0.35696487E+00
  0.84585366E+02  0.19164894E+01  0.33814730E+00
  0.84585366E+02  0.28747341E+01  0.32070988E+00
  0.84585366E+02  0.38329788E+01  0.30418097E+00
  0.84585366E+02  0.47912235E+01  0.28843680E+00
  0.84585366E+02  0.57494682E+01  0.27503981E+00
  0.84585366E+02  0.67077129E+01  0.26560968E+00
  0.84585366E+02  0.76659575E+01  0.26032095E+00
  0.84585366E+02  0.86242022E+01  0.25828112E+00
  0.84585366E+02  0.95824469E+01  0.25782012E+00
  0.84585366E+02  0.10540692E+02  0.25826899E+00
  0.84585366E+02  0.11498936E+02  0.23593444E+00
  0.84585366E+02  0.12457181E+02  0.22178989E+00
  0.84585366E+02  0.13415426E+02  0.17072638E+00
  0.84585366E+02  0.14373670E+02  0.12375695E+00
  0.84585366E+02  0.15331915E+02  0.12336426E+00
  0.84585366E+02  0.16290160E+02  0.12286339E+00
  0.84585366E+02  0.17248404E+02  0.12097206E+00
  0.84585366E+02  0.18206649E+02  0.12023750E+00
  0.84585366E+02  0.19164894E+02  0.12047937E+00
  0.84585366E+02  0.20123139E+02  0.12129200E+00
  0.87073171E+02  0.00000000E+00  0.38086758E+00
  0.87073171E+02  0.95752567E+00  0.36028333E+00
  0.87073171E+02  0.19150513E+01  0.34050861E+00
  0.87073171E+02  0.28725770E+01  0.32203810E+00
  0.87073171E+02  0.38301027E+01  0.30461205E+00
  0.87073171E+02  0.47876284E+01  0.28795560E+00
  0.87073171E+02  0.57451540E+01  0.27275113E+00
  0.87073171E+02  0.67026797E+01  0.26082208E+00
  0.87073171E+02  0.76602054E+01  0.25315593E+00
  0.87073171E+02  0.86177310E+01  0.24833933E+00
  0.87073171E+02  0.95752567E+01  0.24472171E+00
  0.87073171E+02  0.10532782E+02  0.24205082E+00
  0.87073171E+02  0.11490308E+02  0.23292162E+00
  0.87073171E+02  0.12447834E+02  0.20263800E+00
  0.87073171E+02  0.13405359E+02  0.14719122E+00
  0.87073171E+02  0.14362885E+02  0.10962730E+00
  0.87073171E+02  0.15320411E+02  0.10893698E+00
  0.87073171E+02  0.16277936E+02  0.10803202E+00
  0.87073171E+02  0.17235462E+02  0.10712146E+00
  0.87073171E+02  0.18192988E+02  0.10725789E+00
  0.87073171E+02  0.19150513E+02  0.10687397E+00
  0.87073171E+02  0.20108039E+02  0.10637755E+00
  0.89560976E+02  0.00000000E+00  0.38720228E+00
  0.89560976E+02  0.95714986E+00  0.36552248E+00
  0.89560976E+02  0.19142997E+01  0.34417493E+00
  0.89560976E+02  0.28714496E+01  0.32391981E+00
  0.89560976E+02  0.38285995E+01  0.30543853E+00
  0.89560976E+02  0.47857493E+01  0.28820923E+00
  0.89560976E+02  0.57428992E+01  0.27180779E+00
  0.89560976E+02  0.67000491E+01  0.25771223E+00
  0.89560976E+02  0.76571989E+01  0.24698998E+00
  0.89560976E+02  0.86143488E+01  0.23896301E+00
  0.89560976E+02  0.95714986E+01  0.23294274E+00
  0.89560976E+02  0.10528649E+02  0.23098420E+00
  0.89560976E+02  0.11485798E+02  0.22303529E+00
  0.89560976E+02  0.12442948E+02  0.20553626E+00
  0.89560976E+02  0.13400098E+02  0.11260437E+00
  0.89560976E+02  0.14357248E+02  0.97195347E-01
  0.89560976E+02  0.15314398E+02  0.97148168E-01
  0.89560976E+02  0.16271548E+02  0.97428457E-01
  0.89560976E+02  0.17228698E+02  0.97504824E-01
  0.89560976E+02  0.18185847E+02  0.97434511E-01
  0.89560976E+02  0.19142997E+02  0.98046767E-01
  0.89560976E+02  0.20100147E+02  0.98593568E-01
  0.92048780E+02  0.00000000E+00  0.38970211E+00
  0.92048780E+02  0.95677968E+00  0.36762935E+00
  0.92048780E+02  0.19135594E+01  0.34620524E+00
  0.92048780E+02  0.28703390E+01  0.32569860E+00
  0.92048780E+02  0.38271187E+01  0.30656600E+00
  0.92048780E+02  0.47838984E+01  0.28855232E+00
  0.92048780E+02  0.57406781E+01  0.27140685E+00
  0.92048780E+02  0.66974578E+01  0.25554734E+00
  0.92048780E+02  0.76542374E+01  0.24156950E+00
  0.92048780E+02  0.86110171E+01  0.22923177E+00
  0.92048780E+02  0.95677968E+01  0.21931850E+00
  0.92048780E+02  0.10524576E+02  0.21333957E+00
  0.92048780E+02  0.11481356E+02  0.20125849E+00
  0.92048780E+02  0.12438136E+02  0.16859971E+00
  0.92048780E+02  0.13394916E+02  0.14632298E+00
  0.92048780E+02  0.14351695E+02  0.90709698E-01
  0.92048780E+02  0.15308475E+02  0.90852321E-01
  0.92048780E+02  0.16265255E+02  0.91259521E-01
  0.92048780E+02  0.17222034E+02  0.91046419E-01
  0.92048780E+02  0.18178814E+02  0.91120114E-01
  0.92048780E+02  0.19135594E+02  0.91026512E-01
  0.92048780E+02  0.20092373E+02  0.90972366E-01
  0.94536585E+02  0.00000000E+00  0.39355274E+00
  0.94536585E+02  0.95603084E+00  0.37166730E+00
  0.94536585E+02  0.19120617E+01  0.35011572E+00
  0.94536585E+02  0.28680925E+01  0.32856155E+00
  0.94536585E+02  0.38241234E+01  0.30820591E+00
  0.94536585E+02  0.47801542E+01  0.28917469E+00
  0.94536585E+02  0.57361851E+01  0.27138646E+00
  0.94536585E+02  0.66922159E+01  0.25457351E+00
  0.94536585E+02  0.76482467E+01  0.23869564E+00
  0.94536585E+02  0.86042776E+01  0.22434545E+00
  0.94536585E+02  0.95603084E+01  0.21140884E+00
  0.94536585E+02  0.10516339E+02  0.20244655E+00
  0.94536585E+02  0.11472370E+02  0.19217861E+00
  0.94536585E+02  0.12428401E+02  0.16155810E+00
  0.94536585E+02  0.13384432E+02  0.14451786E+00
  0.94536585E+02  0.14340463E+02  0.83149366E-01
  0.94536585E+02  0.15296493E+02  0.82358841E-01
  0.94536585E+02  0.16252524E+02  0.82829186E-01
  0.94536585E+02  0.17208555E+02  0.82344127E-01
  0.94536585E+02  0.18164586E+02  0.79630266E-01
  0.94536585E+02  0.19120617E+02  0.76792260E-01
  0.94536585E+02  0.20076648E+02  0.75659789E-01
  0.97024390E+02  0.00000000E+00  0.40071147E+00
  0.97024390E+02  0.95516078E+00  0.37847256E+00
  0.97024390E+02  0.19103216E+01  0.35527181E+00
  0.97024390E+02  0.28654824E+01  0.33310894E+00
  0.97024390E+02  0.38206431E+01  0.31186253E+00
  0.97024390E+02  0.47758039E+01  0.29133720E+00
  0.97024390E+02  0.57309647E+01  0.27173678E+00
  0.97024390E+02  0.66861255E+01  0.25374906E+00
  0.97024390E+02  0.76412863E+01  0.23626087E+00
  0.97024390E+02  0.85964471E+01  0.21946006E+00
  0.97024390E+02  0.95516078E+01  0.20493309E+00
  0.97024390E+02  0.10506769E+02  0.19379083E+00
  0.97024390E+02  0.11461929E+02  0.17985765E+00
  0.97024390E+02  0.12417090E+02  0.14333141E+00
  0.97024390E+02  0.13372251E+02  0.11547189E+00
  0.97024390E+02  0.14327412E+02  0.64448812E-01
  0.97024390E+02  0.15282573E+02  0.62426618E-01
  0.97024390E+02  0.16237733E+02  0.62836697E-01
  0.97024390E+02  0.17192894E+02  0.61633036E-01
  0.97024390E+02  0.18148055E+02  0.60789080E-01
  0.97024390E+02  0.19103216E+02  0.59239759E-01
  0.97024390E+02  0.20058376E+02  0.57847967E-01
  0.99512195E+02  0.00000000E+00  0.40622116E+00
  0.99512195E+02  0.95422755E+00  0.38198632E+00
  0.99512195E+02  0.19084551E+01  0.36063304E+00
  0.99512195E+02  0.28626826E+01  0.33868144E+00
  0.99512195E+02  0.38169102E+01  0.31652721E+00
  0.99512195E+02  0.47711377E+01  0.29421769E+00
  0.99512195E+02  0.57253653E+01  0.27273065E+00
  0.99512195E+02  0.66795928E+01  0.25284706E+00
  0.99512195E+02  0.76338204E+01  0.23316865E+00
  0.99512195E+02  0.85880479E+01  0.21390086E+00
  0.99512195E+02  0.95422755E+01  0.19575302E+00
  0.99512195E+02  0.10496503E+02  0.17924091E+00
  0.99512195E+02  0.11450731E+02  0.16124626E+00
  0.99512195E+02  0.12404958E+02  0.12719766E+00
  0.99512195E+02  0.13359186E+02  0.89417626E-01
  0.99512195E+02  0.14313413E+02  0.56796297E-01
  0.99512195E+02  0.15267641E+02  0.46893261E-01
  0.99512195E+02  0.16221868E+02  0.36982162E-01
  0.99512195E+02  0.17176096E+02  0.38218027E-01
  0.99512195E+02  0.18130323E+02  0.37276146E-01
  0.99512195E+02  0.19084551E+02  0.37959073E-01
  0.99512195E+02  0.20038779E+02  0.38587376E-01
  0.10200000E+03  0.00000000E+00  0.40011828E+00
  0.10200000E+03  0.95271577E+00  0.38868569E+00
  0.10200000E+03  0.19054315E+01  0.36582051E+00
  0.10200000E+03  0.28581473E+01  0.34295533E+00
  0.10200000E+03  0.38108631E+01  0.32009016E+00
  0.10200000E+03  0.47635788E+01  0.29722498E+00
  0.10200000E+03  0.57162946E+01  0.27435980E+00
  0.10200000E+03  0.66690104E+01  0.25149462E+00
  0.10200000E+03  0.76217261E+01  0.22862944E+00
  0.10200000E+03  0.85744419E+01  0.20576426E+00
  0.10200000E+03  0.95271577E+01  0.18289908E+00
  0.10200000E+03  0.10479873E+02  0.16003391E+00
  0.10200000E+03  0.11432589E+02  0.13716873E+00
  0.10200000E+03  0.12385305E+02  0.11430355E+00
  0.10200000E+03  0.13338021E+02  0.91438371E-01
  0.10200000E+03  0.14290736E+02  0.68573193E-01
  0.10200000E+03  0.15243452E+02  0.45708015E-01
  0.10200000E+03  0.16196168E+02  0.22842836E-01
  0.10200000E+03  0.17148884E+02 -0.22342120E-04
  0.10200000E+03  0.18101600E+02 -0.22342120E-04
  0.10200000E+03  0.19054315E+02 -0.22342120E-04
  0.10200000E+03  0.20007031E+02  0.69963147E-02
zone i=    22, j=    42,T= "t= 1650.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.50000000E+00
  0.00000000E+00  0.97611249E+00  0.50000000E+00
  0.00000000E+00  0.19522250E+01  0.50000000E+00
  0.00000000E+00  0.29283375E+01  0.50000000E+00
  0.00000000E+00  0.39044499E+01  0.50000000E+00
  0.00000000E+00  0.48805624E+01  0.50000000E+00
  0.00000000E+00  0.58566749E+01  0.50000000E+00
  0.00000000E+00  0.68327874E+01  0.50000000E+00
  0.00000000E+00  0.78088999E+01  0.50000000E+00
  0.00000000E+00  0.87850124E+01  0.50000000E+00
  0.00000000E+00  0.97611249E+01  0.50000000E+00
  0.00000000E+00  0.10737237E+02  0.50000000E+00
  0.00000000E+00  0.11713350E+02  0.50000000E+00
  0.00000000E+00  0.12689462E+02  0.50000000E+00
  0.00000000E+00  0.13665575E+02  0.50000000E+00
  0.00000000E+00  0.14641687E+02  0.50000000E+00
  0.00000000E+00  0.15617800E+02  0.50000000E+00
  0.00000000E+00  0.16593912E+02  0.50000000E+00
  0.00000000E+00  0.17570025E+02  0.50000000E+00
  0.00000000E+00  0.18546137E+02  0.50000000E+00
  0.00000000E+00  0.19522250E+02  0.50000000E+00
  0.00000000E+00  0.20498362E+02  0.49834285E+00
  0.24878049E+01  0.00000000E+00  0.49399593E+00
  0.24878049E+01  0.97582640E+00  0.49414835E+00
  0.24878049E+01  0.19516528E+01  0.49406719E+00
  0.24878049E+01  0.29274792E+01  0.49356352E+00
  0.24878049E+01  0.39033056E+01  0.49369014E+00
  0.24878049E+01  0.48791320E+01  0.49380567E+00
  0.24878049E+01  0.58549584E+01  0.49363499E+00
  0.24878049E+01  0.68307848E+01  0.49358631E+00
  0.24878049E+01  0.78066112E+01  0.49346965E+00
  0.24878049E+01  0.87824376E+01  0.49315670E+00
  0.24878049E+01  0.97582640E+01  0.49308172E+00
  0.24878049E+01  0.10734090E+02  0.49304302E+00
  0.24878049E+01  0.11709917E+02  0.49204814E+00
  0.24878049E+01  0.12685743E+02  0.48985979E+00
  0.24878049E+01  0.13661570E+02  0.48811721E+00
  0.24878049E+01  0.14637396E+02  0.48646393E+00
  0.24878049E+01  0.15613222E+02  0.48797481E+00
  0.24878049E+01  0.16589049E+02  0.48894889E+00
  0.24878049E+01  0.17564875E+02  0.49003068E+00
  0.24878049E+01  0.18540702E+02  0.49076116E+00
  0.24878049E+01  0.19516528E+02  0.49146643E+00
  0.24878049E+01  0.20492354E+02  0.49226592E+00
  0.49756098E+01  0.00000000E+00  0.48907467E+00
  0.49756098E+01  0.97532742E+00  0.48899257E+00
  0.49756098E+01  0.19506548E+01  0.48915166E+00
  0.49756098E+01  0.29259823E+01  0.48957615E+00
  0.49756098E+01  0.39013097E+01  0.48954039E+00
  0.49756098E+01  0.48766371E+01  0.48945960E+00
  0.49756098E+01  0.58519645E+01  0.48944516E+00
  0.49756098E+01  0.68272920E+01  0.48912619E+00
  0.49756098E+01  0.78026194E+01  0.48901535E+00
  0.49756098E+01  0.87779468E+01  0.48902944E+00
  0.49756098E+01  0.97532742E+01  0.48931013E+00
  0.49756098E+01  0.10728602E+02  0.48971880E+00
  0.49756098E+01  0.11703929E+02  0.48534469E+00
  0.49756098E+01  0.12679256E+02  0.48314906E+00
  0.49756098E+01  0.13654584E+02  0.48124574E+00
  0.49756098E+01  0.14629911E+02  0.47890404E+00
  0.49756098E+01  0.15605239E+02  0.47923784E+00
  0.49756098E+01  0.16580566E+02  0.47969764E+00
  0.49756098E+01  0.17555894E+02  0.47988370E+00
  0.49756098E+01  0.18531221E+02  0.48054698E+00
  0.49756098E+01  0.19506548E+02  0.48133146E+00
  0.49756098E+01  0.20481876E+02  0.48166894E+00
  0.74634146E+01  0.00000000E+00  0.48363272E+00
  0.74634146E+01  0.97493499E+00  0.48352857E+00
  0.74634146E+01  0.19498700E+01  0.48373787E+00
  0.74634146E+01  0.29248050E+01  0.48422543E+00
  0.74634146E+01  0.38997400E+01  0.48527411E+00
  0.74634146E+01  0.48746750E+01  0.48583997E+00
  0.74634146E+01  0.58496100E+01  0.48614093E+00
  0.74634146E+01  0.68245450E+01  0.48629357E+00
  0.74634146E+01  0.77994800E+01  0.48627462E+00
  0.74634146E+01  0.87744149E+01  0.48634064E+00
  0.74634146E+01  0.97493499E+01  0.48629989E+00
  0.74634146E+01  0.10724285E+02  0.48617933E+00
  0.74634146E+01  0.11699220E+02  0.48094695E+00
  0.74634146E+01  0.12674155E+02  0.47898481E+00
  0.74634146E+01  0.13649090E+02  0.47716628E+00
  0.74634146E+01  0.14624025E+02  0.47078108E+00
  0.74634146E+01  0.15598960E+02  0.47065382E+00
  0.74634146E+01  0.16573895E+02  0.47069991E+00
  0.74634146E+01  0.17548830E+02  0.47137377E+00
  0.74634146E+01  0.18523765E+02  0.47214875E+00
  0.74634146E+01  0.19498700E+02  0.47284697E+00
  0.74634146E+01  0.20473635E+02  0.47333421E+00
  0.99512195E+01  0.00000000E+00  0.47885959E+00
  0.99512195E+01  0.97433249E+00  0.47910685E+00
  0.99512195E+01  0.19486650E+01  0.47924519E+00
  0.99512195E+01  0.29229975E+01  0.47935319E+00
  0.99512195E+01  0.38973300E+01  0.47980858E+00
  0.99512195E+01  0.48716624E+01  0.48051971E+00
  0.99512195E+01  0.58459949E+01  0.48221593E+00
  0.99512195E+01  0.68203274E+01  0.48341826E+00
  0.99512195E+01  0.77946599E+01  0.48390544E+00
  0.99512195E+01  0.87689924E+01  0.48400325E+00
  0.99512195E+01  0.97433249E+01  0.48395345E+00
  0.99512195E+01  0.10717657E+02  0.48388575E+00
  0.99512195E+01  0.11691990E+02  0.47916194E+00
  0.99512195E+01  0.12666322E+02  0.47668959E+00
  0.99512195E+01  0.13640655E+02  0.47317497E+00
  0.99512195E+01  0.14614987E+02  0.46018795E+00
  0.99512195E+01  0.15589320E+02  0.46080572E+00
  0.99512195E+01  0.16563652E+02  0.46161723E+00
  0.99512195E+01  0.17537985E+02  0.46154013E+00
  0.99512195E+01  0.18512317E+02  0.46119058E+00
  0.99512195E+01  0.19486650E+02  0.46062715E+00
  0.99512195E+01  0.20460982E+02  0.46053792E+00
  0.12439024E+02  0.00000000E+00  0.47461632E+00
  0.12439024E+02  0.97387121E+00  0.47464648E+00
  0.12439024E+02  0.19477424E+01  0.47522463E+00
  0.12439024E+02  0.29216136E+01  0.47608167E+00
  0.12439024E+02  0.38954848E+01  0.47701198E+00
  0.12439024E+02  0.48693560E+01  0.47723096E+00
  0.12439024E+02  0.58432272E+01  0.47885264E+00
  0.12439024E+02  0.68170984E+01  0.47936986E+00
  0.12439024E+02  0.77909697E+01  0.48010748E+00
  0.12439024E+02  0.87648409E+01  0.48039044E+00
  0.12439024E+02  0.97387121E+01  0.48066235E+00
  0.12439024E+02  0.10712583E+02  0.48089751E+00
  0.12439024E+02  0.11686454E+02  0.47668264E+00
  0.12439024E+02  0.12660326E+02  0.47473506E+00
  0.12439024E+02  0.13634197E+02  0.45741755E+00
  0.12439024E+02  0.14608068E+02  0.44723503E+00
  0.12439024E+02  0.15581939E+02  0.44714140E+00
  0.12439024E+02  0.16555811E+02  0.44752632E+00
  0.12439024E+02  0.17529682E+02  0.44841988E+00
  0.12439024E+02  0.18503553E+02  0.45039419E+00
  0.12439024E+02  0.19477424E+02  0.45081214E+00
  0.12439024E+02  0.20451295E+02  0.45073533E+00
  0.14926829E+02  0.00000000E+00  0.46984272E+00
  0.14926829E+02  0.97341573E+00  0.47000718E+00
  0.14926829E+02  0.19468315E+01  0.47009987E+00
  0.14926829E+02  0.29202472E+01  0.47037090E+00
  0.14926829E+02  0.38936629E+01  0.47161292E+00
  0.14926829E+02  0.48670787E+01  0.47235145E+00
  0.14926829E+02  0.58404944E+01  0.47359332E+00
  0.14926829E+02  0.68139101E+01  0.47453869E+00
  0.14926829E+02  0.77873259E+01  0.47550499E+00
  0.14926829E+02  0.87607416E+01  0.47606959E+00
  0.14926829E+02  0.97341573E+01  0.47623206E+00
  0.14926829E+02  0.10707573E+02  0.47604015E+00
  0.14926829E+02  0.11680989E+02  0.47111346E+00
  0.14926829E+02  0.12654405E+02  0.46648801E+00
  0.14926829E+02  0.13627820E+02  0.45822118E+00
  0.14926829E+02  0.14601236E+02  0.43954173E+00
  0.14926829E+02  0.15574652E+02  0.43928206E+00
  0.14926829E+02  0.16548067E+02  0.43866842E+00
  0.14926829E+02  0.17521483E+02  0.43831876E+00
  0.14926829E+02  0.18494899E+02  0.43864487E+00
  0.14926829E+02  0.19468315E+02  0.44042320E+00
  0.14926829E+02  0.20441730E+02  0.44105505E+00
  0.17414634E+02  0.00000000E+00  0.46412791E+00
  0.17414634E+02  0.97299934E+00  0.46454556E+00
  0.17414634E+02  0.19459987E+01  0.46483253E+00
  0.17414634E+02  0.29189980E+01  0.46473011E+00
  0.17414634E+02  0.38919974E+01  0.46492743E+00
  0.17414634E+02  0.48649967E+01  0.46559456E+00
  0.17414634E+02  0.58379960E+01  0.46691482E+00
  0.17414634E+02  0.68109954E+01  0.46885765E+00
  0.17414634E+02  0.77839947E+01  0.47059122E+00
  0.17414634E+02  0.87569941E+01  0.47100552E+00
  0.17414634E+02  0.97299934E+01  0.47154431E+00
  0.17414634E+02  0.10702993E+02  0.47185257E+00
  0.17414634E+02  0.11675992E+02  0.46265156E+00
  0.17414634E+02  0.12648991E+02  0.45159085E+00
  0.17414634E+02  0.13621991E+02  0.44325395E+00
  0.17414634E+02  0.14594990E+02  0.43286448E+00
  0.17414634E+02  0.15567989E+02  0.43286060E+00
  0.17414634E+02  0.16540989E+02  0.43280261E+00
  0.17414634E+02  0.17513988E+02  0.43280125E+00
  0.17414634E+02  0.18486987E+02  0.43255721E+00
  0.17414634E+02  0.19459987E+02  0.43221712E+00
  0.17414634E+02  0.20432986E+02  0.43221717E+00
  0.19902439E+02  0.00000000E+00  0.46145483E+00
  0.19902439E+02  0.97282976E+00  0.46075455E+00
  0.19902439E+02  0.19456595E+01  0.46047063E+00
  0.19902439E+02  0.29184893E+01  0.46079711E+00
  0.19902439E+02  0.38913191E+01  0.46145523E+00
  0.19902439E+02  0.48641488E+01  0.46177059E+00
  0.19902439E+02  0.58369786E+01  0.46206539E+00
  0.19902439E+02  0.68098083E+01  0.46216015E+00
  0.19902439E+02  0.77826381E+01  0.46284026E+00
  0.19902439E+02  0.87554679E+01  0.46313619E+00
  0.19902439E+02  0.97282976E+01  0.46260022E+00
  0.19902439E+02  0.10701127E+02  0.46225022E+00
  0.19902439E+02  0.11673957E+02  0.45178675E+00
  0.19902439E+02  0.12646787E+02  0.43205089E+00
  0.19902439E+02  0.13619617E+02  0.42987240E+00
  0.19902439E+02  0.14592446E+02  0.42720044E+00
  0.19902439E+02  0.15565276E+02  0.42731082E+00
  0.19902439E+02  0.16538106E+02  0.42767621E+00
  0.19902439E+02  0.17510936E+02  0.42784494E+00
  0.19902439E+02  0.18483766E+02  0.42802149E+00
  0.19902439E+02  0.19456595E+02  0.42831427E+00
  0.19902439E+02  0.20429425E+02  0.42861304E+00
  0.22390244E+02  0.00000000E+00  0.45565173E+00
  0.22390244E+02  0.97267602E+00  0.45626087E+00
  0.22390244E+02  0.19453520E+01  0.45638770E+00
  0.22390244E+02  0.29180280E+01  0.45611042E+00
  0.22390244E+02  0.38907041E+01  0.45602236E+00
  0.22390244E+02  0.48633801E+01  0.45625795E+00
  0.22390244E+02  0.58360561E+01  0.45607950E+00
  0.22390244E+02  0.68087321E+01  0.45604945E+00
  0.22390244E+02  0.77814081E+01  0.45588016E+00
  0.22390244E+02  0.87540841E+01  0.45554772E+00
  0.22390244E+02  0.97267602E+01  0.45453963E+00
  0.22390244E+02  0.10699436E+02  0.45431662E+00
  0.22390244E+02  0.11672112E+02  0.44321481E+00
  0.22390244E+02  0.12644788E+02  0.42979694E+00
  0.22390244E+02  0.13617464E+02  0.42702631E+00
  0.22390244E+02  0.14590140E+02  0.42321752E+00
  0.22390244E+02  0.15562816E+02  0.42336862E+00
  0.22390244E+02  0.16535492E+02  0.42376979E+00
  0.22390244E+02  0.17508168E+02  0.42432441E+00
  0.22390244E+02  0.18480844E+02  0.42492434E+00
  0.22390244E+02  0.19453520E+02  0.42518048E+00
  0.22390244E+02  0.20426196E+02  0.42534543E+00
  0.24878049E+02  0.00000000E+00  0.45193065E+00
  0.24878049E+02  0.97245424E+00  0.45162112E+00
  0.24878049E+02  0.19449085E+01  0.45121519E+00
  0.24878049E+02  0.29173627E+01  0.45080855E+00
  0.24878049E+02  0.38898170E+01  0.45055356E+00
  0.24878049E+02  0.48622712E+01  0.44981781E+00
  0.24878049E+02  0.58347254E+01  0.44871157E+00
  0.24878049E+02  0.68071797E+01  0.44782106E+00
  0.24878049E+02  0.77796339E+01  0.44687100E+00
  0.24878049E+02  0.87520881E+01  0.44625093E+00
