8524,0.7551497
8525,0.7229734
8526,0.6847785
8527,0.64056486
8541,0.20087264
8542,0.28501815
8543,0.36374572
8544,0.4369623
8545,0.5045694
8546,0.5664663
8547,0.62255377
8548,0.6727412
8549,0.71695477
8550,0.7551497
8551,0.78732604
8552,0.81354994
8553,0.8339816
8554,0.8489111
8555,0.8588053
8556,0.8643668
8557,0.8666104
8558,0.8669586
8559,0.8666104
8560,0.8643668
8561,0.8588053
8562,0.8489111
8563,0.8339816
8564,0.81354994
8565,0.78732604
8566,0.7551497
8567,0.71695477
8568,0.6727412
8581,0.137619
8582,0.22709654
8583,0.311242
8584,0.38996962
8585,0.46318617
8586,0.5307933
8587,0.5926901
8588,0.64877766
8589,0.6989651
8590,0.74317867
8591,0.7813736
8592,0.81354994
8593,0.83977383
8594,0.8602055
8595,0.875135
8596,0.8850292
8597,0.8905907
8598,0.8928343
8599,0.8931825
8600,0.8928343
8601,0.8905907
8602,0.8850292
8603,0.875135
8604,0.8602055
8605,0.83977383
8606,0.81354994
8607,0.7813736
8608,0.74317867
8609,0.6989651
8622,0.15805064
8623,0.24752818
8624,0.33167368
8625,0.41040125
8626,0.48361784
8627,0.55122495
8628,0.6131218
8629,0.6692093
8630,0.7193967
8631,0.7636103
8632,0.80180526
8633,0.8339816
8634,0.8602055
8635,0.8806371
8636,0.89556664
8637,0.90546083
8638,0.91102237
8639,0.91326594
8640,0.91361415
8641,0.91326594
8642,0.91102237
8643,0.90546083
8644,0.89556664
8645,0.8806371
8646,0.8602055
8647,0.8339816
8648,0.80180526
8649,0.7636103
8650,0.7193967
8663,0.1729802
8664,0.26245773
8665,0.3466032
8666,0.4253308
8667,0.49854738
8668,0.56615454
8669,0.62805134
8670,0.68413883
8671,0.7343263
8672,0.7785399
8673,0.8167348
8674,0.8489111
8675,0.875135
8676,0.89556664
8677,0.9104962
8678,0.92039037
8679,0.9259519
8680,0.9281955
8681,0.92854375
8682,0.9281955
8683,0.9259519
8684,0.92039037
8685,0.9104962
8686,0.89556664
8687,0.875135
8688,0.8489111
8689,0.8167348
8690,0.7785399
8691,0.7343263
8704,0.18287437
8705,0.27235192
8706,0.3564974
8707,0.43522498
8708,0.50844157
8709,0.5760487
8710,0.6379455
8711,0.694033
8712,0.74422044
8713,0.788434
8714,0.826629
8715,0.8588053
8716,0.8850292
8717,0.90546083
8718,0.92039037
8719,0.93028456
8720,0.9358461
8721,0.93808967
8722,0.9384379
8723,0.93808967
8724,0.9358461
8725,0.93028456
8726,0.92039037
8727,0.90546083
8728,0.8850292
8729,0.8588053
8730,0.826629
8731,0.788434
8732,0.74422044
8745,0.18843591
8746,0.27791345
8747,0.36205894
8748,0.4407865
8749,0.5140031
8750,0.58161026
8751,0.64350706
8752,0.69959456
8753,0.74978197
8754,0.7939956
8755,0.8321905
8756,0.8643668
8757,0.8905907
8758,0.91102237
8759,0.9259519
8760,0.9358461
8761,0.9414076
8762,0.9436512
8763,0.94399947
8764,0.9436512
8765,0.9414076
8766,0.9358461
8767,0.9259519
8768,0.91102237
8769,0.8905907
8770,0.8643668
8771,0.8321905
8772,0.7939956
8773,0.74978197
8785,0.09594754
8786,0.1906795
8787,0.28015703
8788,0.36430252
8789,0.4430301
8790,0.5162467
8791,0.58385384
8792,0.64575064
8793,0.70183814
8794,0.7520256
8795,0.7962392
8796,0.8344341
8797,0.8666104
8798,0.8928343
8799,0.91326594
8800,0.9281955
8801,0.93808967
8802,0.9436512
8803,0.94589484
8804,0.94624305
8805,0.94589484
8806,0.9436512
8807,0.93808967
8808,0.9281955
8809,0.91326594
8810,0.8928343
8811,0.8666104
8812,0.8344341
8813,0.7962392
8814,0.7520256
8826,0.09629577
8827,0.19102773
8828,0.28050527
8829,0.36465076
8830,0.44337833
8831,0.51659495
8832,0.58420205
8833,0.64609885
8834,0.70218635
8835,0.7523738
8836,0.7965874
8837,0.83478236
8838,0.8669586
8839,0.8931825
8840,0.91361415
8841,0.92854375
8842,0.9384379
8843,0.94399947
8844,0.94624305
8845,0.94659126
8846,0.94624305
8847,0.94399947
8848,0.9384379
8849,0.92854375
8850,0.91361415
8851,0.8931825
8852,0.8669586
8853,0.83478236
8854,0.7965874
8855,0.7523738
8867,0.09594754
8868,0.1906795
8869,0.28015703
8870,0.36430252
8871,0.4430301
8872,0.5162467
8873,0.58385384
8874,0.64575064
8875,0.70183814
8876,0.7520256
8877,0.7962392
8878,0.8344341
8879,0.8666104
8880,0.8928343
8881,0.91326594
8882,0.9281955
8883,0.93808967
8884,0.9436512
8885,0.94589484
8886,0.94624305
8887,0.94589484
8888,0.9436512
8889,0.93808967
8890,0.9281955
8891,0.91326594
8892,0.8928343
8893,0.8666104
8894,0.8344341
8895,0.7962392
8896,0.7520256
8909,0.18843591
8910,0.27791345
8911,0.36205894
8912,0.4407865
8913,0.5140031
8914,0.58161026
8915,0.64350706
8916,0.69959456
8917,0.74978197
8918,0.7939956
8919,0.8321905
8920,0.8643668
8921,0.8905907
8922,0.91102237
8923,0.9259519
8924,0.9358461
8925,0.9414076
8926,0.9436512
8927,0.94399947
8928,0.9436512
8929,0.9414076
8930,0.9358461
8931,0.9259519
8932,0.91102237
8933,0.8905907
8934,0.8643668
8935,0.8321905
8936,0.7939956
8937,0.74978197
8950,0.18287437
8951,0.27235192
8952,0.3564974
8953,0.43522498
8954,0.50844157
8955,0.5760487
8956,0.6379455
8957,0.694033
8958,0.74422044
8959,0.788434
8960,0.826629
8961,0.8588053
8962,0.8850292
8963,0.90546083
8964,0.92039037
8965,0.93028456
8966,0.9358461
8967,0.93808967
8968,0.9384379
8969,0.93808967
8970,0.9358461
8971,0.93028456
8972,0.92039037
8973,0.90546083
8974,0.8850292
8975,0.8588053
8976,0.826629
8977,0.788434
8978,0.74422044
8991,0.1729802
8992,0.26245773
8993,0.3466032
8994,0.4253308
8995,0.49854738
8996,0.56615454
8997,0.62805134
8998,0.68413883
8999,0.7343263
9000,0.7785399
9001,0.8167348
9002,0.8489111
9003,0.875135
9004,0.89556664
9005,0.9104962
9006,0.92039037
9007,0.9259519
9008,0.9281955
9009,0.92854375
9010,0.9281955
9011,0.9259519
9012,0.92039037
9013,0.9104962
9014,0.89556664
9015,0.875135
9016,0.8489111
9017,0.8167348
9018,0.7785399
9019,0.7343263
9032,0.15805064
9033,0.24752818
9034,0.33167368
9035,0.41040125
9036,0.48361784
9037,0.55122495
9038,0.6131218
9039,0.6692093
9040,0.7193967
9041,0.7636103
9042,0.80180526
9043,0.8339816
9044,0.8602055
9045,0.8806371
9046,0.89556664
9047,0.90546083
9048,0.91102237
9049,0.91326594
9050,0.91361415
9051,0.91326594
9052,0.91102237
9053,0.90546083
9054,0.89556664
9055,0.8806371
9056,0.8602055
9057,0.8339816
9058,0.80180526
9059,0.7636103
9060,0.7193967
9073,0.137619
9074,0.22709654
9075,0.311242
9076,0.38996962
9077,0.46318617
9078,0.5307933
9079,0.5926901
9080,0.64877766
9081,0.6989651
9082,0.74317867
9083,0.7813736
9084,0.81354994
9085,0.83977383
9086,0.8602055
9087,0.875135
9088,0.8850292
9089,0.8905907
9090,0.8928343
9091,0.8931825
9092,0.8928343
9093,0.8905907
9094,0.8850292
9095,0.875135
9096,0.8602055
9097,0.83977383
9098,0.81354994
9099,0.7813736
9100,0.74317867
9101,0.6989651
9115,0.20087264
9116,0.28501815
9117,0.36374572
9118,0.4369623
9119,0.5045694
9120,0.5664663
9121,0.62255377
9122,0.6727412
9123,0.71695477
9124,0.7551497
9125,0.78732604
9126,0.81354994
9127,0.8339816
9128,0.8489111
9129,0.8588053
9130,0.8643668
9131,0.8666104
9132,0.8669586
9133,0.8666104
9134,0.8643668
9135,0.8588053
9136,0.8489111
9137,0.8339816
9138,0.81354994
9139,0.78732604
9140,0.7551497
9141,0.71695477
9142,0.6727412
9156,0.16869634
9157,0.25284183
9158,0.3315694
9159,0.404786
9160,0.47239313
9161,0.53428996
9162,0.59037745
9163,0.64056486
9164,0.6847785
9165,0.7229734
9166,0.7551497
9167,0.7813736
9168,0.80180526
9169,0.8167348
9170,0.826629
9171,0.8321905
9172,0.8344341
9173,0.83478236
9174,0.8344341
9175,0.8321905
9176,0.826629
9177,0.8167348
9178,0.80180526
9179,0.7813736
9180,0.7551497
9181,0.7229734
9182,0.6847785
9183,0.64056486
9198,0.2146469
9199,0.29337448
9200,0.36659107
9201,0.43419823
9202,0.49609503
9203,0.5521825
9204,0.60236996
9205,0.64658356
9206,0.6847785
9207,0.71695477
9208,0.74317867
9209,0.7636103
9210,0.7785399
9211,0.788434
9212,0.7939956
9213,0.7962392
9214,0.7965874
9215,0.7962392
9216,0.7939956
9217,0.788434
9218,0.7785399
9219,0.7636103
9220,0.74317867
9221,0.71695477
9222,0.6847785
9223,0.64658356
9224,0.60236996
9239,0.1704333
9240,0.24916087
9241,0.32237747
9242,0.3899846
9243,0.4518814
9244,0.5079689
9245,0.5581564
9246,0.60236996
9247,0.64056486
9248,0.6727412
9249,0.6989651
9250,0.7193967
9251,0.7343263
9252,0.74422044
9253,0.74978197
9254,0.7520256
9255,0.7523738
9256,0.7520256
9257,0.74978197
9258,0.74422044
9259,0.7343263
9260,0.7193967
9261,0.6989651
9262,0.6727412
9263,0.64056486
9264,0.60236996
9265,0.5581564
9281,0.19897343
9282,0.27219
9283,0.33979717
9284,0.40169397
9285,0.45778146
9286,0.5079689
9287,0.5521825
9288,0.59037745
9289,0.62255377
9290,0.64877766
9291,0.6692093
9292,0.68413883
9293,0.694033
9294,0.69959456
9295,0.70183814
9296,0.70218635
9297,0.70183814
9298,0.69959456
9299,0.694033
9300,0.68413883
9301,0.6692093
9302,0.64877766
9303,0.62255377
9304,0.59037745
9305,0.5521825
9306,0.5079689
9323,0.21610253
9324,0.28370968
9325,0.34560648
9326,0.40169397
9327,0.4518814
9328,0.49609503
9329,0.53428996
9330,0.5664663
9331,0.5926901
9332,0.6131218
9333,0.62805134
9334,0.6379455
9335,0.64350706
9336,0.64575064
9337,0.64609885
9338,0.64575064
9339,0.64350706
9340,0.6379455
9341,0.62805134
9342,0.6131218
9343,0.5926901
9344,0.5664663
9345,0.53428996
9346,0.49609503
9347,0.4518814
9365,0.22181286
9366,0.28370968
9367,0.33979717
9368,0.3899846
9369,0.43419823
9370,0.47239313
9371,0.5045694
9372,0.5307933
9373,0.55122495
9374,0.56615454
9375,0.5760487
9376,0.58161026
9377,0.58385384
9378,0.58420205
9379,0.58385384
9380,0.58161026
9381,0.5760487
9382,0.56615454
9383,0.55122495
9384,0.5307933
9385,0.5045694
9386,0.47239313
9387,0.43419823
9388,0.3899846
9407,0.21610253
9408,0.27219
9409,0.32237747
9410,0.36659107
9411,0.404786
9412,0.4369623
9413,0.46318617
9414,0.48361784
9415,0.49854738
9416,0.50844157
9417,0.5140031
9418,0.5162467
9419,0.51659495
9420,0.5162467
9421,0.5140031
9422,0.50844157
9423,0.49854738
9424,0.48361784
9425,0.46318617
9426,0.4369623
9427,0.404786
9428,0.36659107
9429,0.32237747
9449,0.19897343
9450,0.24916087
9451,0.29337448
9452,0.3315694
9453,0.36374572
9454,0.38996962
9455,0.41040125
9456,0.4253308
9457,0.43522498
9458,0.4407865
9459,0.4430301
9460,0.44337833
9461,0.4430301
9462,0.4407865
9463,0.43522498
9464,0.4253308
9465,0.41040125
9466,0.38996962
9467,0.36374572
9468,0.3315694
9469,0.29337448
9470,0.24916087
9491,0.1704333
9492,0.2146469
9493,0.25284183
9494,0.28501815
9495,0.311242
9496,0.33167368
9497,0.3466032
9498,0.3564974
9499,0.36205894
9500,0.36430252
9501,0.36465076
9502,0.36430252
9503,0.36205894
9504,0.3564974
9505,0.3466032
9506,0.33167368
9507,0.311242
9508,0.28501815
9509,0.25284183
9510,0.2146469
9511,0.1704333
9534,0.16869634
9535,0.20087264
9536,0.22709654
9537,0.24752818
9538,0.26245773
9539,0.27235192
9540,0.27791345
9541,0.28015703
9542,0.28050527
9543,0.28015703
9544,0.27791345
9545,0.27235192
9546,0.26245773
9547,0.24752818
9548,0.22709654
9549,0.20087264
9550,0.16869634
9577,0.137619
9578,0.15805064
9579,0.1729802
9580,0.18287437
9581,0.18843591
9582,0.1906795
9583,0.19102773
9584,0.1906795
9585,0.18843591
9586,0.18287437
9587,0.1729802
9588,0.15805064
9589,0.137619
9623,0.09594754
9624,0.09629577
9625,0.09594754
10100,0.2057945
10101,0.28452206
10102,0.35773864
10103,0.4253458
10104,0.4872426
10105,0.5433301
10106,0.59351754
10107,0.63773113
10108,0.6759261
10109,0.7081024
10110,0.7343263
10111,0.75475794
10112,0.7696875
10113,0.77958167
10114,0.7851432
10115,0.7873868
10116,0.787735
10117,0.7873868
10118,0.7851432
10119,0.77958167
10120,0.7696875
10121,0.75475794
10122,0.7343263
10123,0.7081024
10124,0.6759261
10125,0.63773113
10126,0.59351754
10140,0.16586262
10141,0.2500081
10142,0.32873568
10143,0.40195227
10144,0.4695594
10145,0.53145623
10146,0.5875437
10147,0.63773113
10148,0.6819448
10149,0.7201397
10150,0.752316
10151,0.7785399
10152,0.79897153
10153,0.81390107
10154,0.82379526
10155,0.8293568
10156,0.83160037
10157,0.83194864
10158,0.83160037
10159,0.8293568
10160,0.82379526
10161,0.81390107
10162,0.79897153
10163,0.7785399
10164,0.752316
10165,0.7201397
10166,0.6819448
10167,0.63773113
10181,0.20405754
10182,0.28820303
10183,0.3669306
10184,0.4401472
10185,0.5077543
10186,0.5696511
10187,0.6257386
10188,0.6759261
10189,0.7201397
10190,0.75833464
10191,0.7905109
10192,0.8167348
10193,0.8371664
10194,0.852096
10195,0.86199015
10196,0.86755174
10197,0.8697953
10198,0.87014353
10199,0.8697953
10200,0.86755174
10201,0.86199015
10202,0.852096
10203,0.8371664
10204,0.8167348
10205,0.7905109
10206,0.75833464
10207,0.7201397
10208,0.6759261
10221,0.1467563
10222,0.23623385
10223,0.32037932
10224,0.3991069
10225,0.47232348
10226,0.53993064
10227,0.60182744
10228,0.65791494
10229,0.7081024
10230,0.752316
10231,0.7905109
10232,0.8226872
10233,0.8489111
10234,0.86934274
10235,0.8842723
10236,0.89416647
10237,0.899728
10238,0.90197164
10239,0.90231985
10240,0.90197164
10241,0.899728
10242,0.89416647
10243,0.8842723
10244,0.86934274
10245,0.8489111
10246,0.8226872
10247,0.7905109
10248,0.752316
10249,0.7081024
10262,0.1729802
10263,0.26245773
10264,0.3466032
10265,0.4253308
10266,0.49854738
10267,0.56615454
10268,0.62805134
10269,0.68413883
10270,0.7343263
10271,0.7785399
10272,0.8167348
10273,0.8489111
10274,0.875135
10275,0.89556664
10276,0.9104962
10277,0.92039037
10278,0.9259519
10279,0.9281955
10280,0.92854375
10281,0.9281955
10282,0.9259519
10283,0.92039037
10284,0.9104962
10285,0.89556664
10286,0.875135
10287,0.8489111
10288,0.8167348
10289,0.7785399
10290,0.7343263
10303,0.19341184
10304,0.28288937
10305,0.36703485
10306,0.44576243
10307,0.518979
10308,0.5865862
10309,0.648483
10310,0.7045705
10311,0.75475794
10312,0.79897153
10313,0.8371664
10314,0.86934274
10315,0.89556664
10316,0.9159983
10317,0.9309278
10318,0.940822
10319,0.94638354
10320,0.9486272
10321,0.9489754
10322,0.9486272
10323,0.94638354
10324,0.940822
10325,0.9309278
10326,0.9159983
10327,0.89556664
10328,0.86934274
10329,0.8371664
10330,0.79897153
10331,0.75475794
10343,0.11360943
10344,0.20834139
10345,0.29781893
10346,0.38196442
10347,0.460692
10348,0.5339086
10349,0.6015157
10350,0.6634125
10351,0.7195
10352,0.7696875
10353,0.81390107
10354,0.852096
10355,0.8842723
10356,0.9104962
10357,0.9309278
10358,0.9458574
10359,0.95575154
10360,0.9613131
10361,0.9635567
10362,0.9639049
10363,0.9635567
10364,0.9613131
10365,0.95575154
10366,0.9458574
10367,0.9309278
10368,0.9104962
10369,0.8842723
10370,0.852096
10371,0.81390107
10372,0.7696875
10384,0.123503596
10385,0.21823557
10386,0.3077131
10387,0.39185858
10388,0.47058615
10389,0.54380274
10390,0.6114099
10391,0.6733067
10392,0.7293942
10393,0.77958167
10394,0.82379526
10395,0.86199015
10396,0.89416647
10397,0.92039037
10398,0.940822
10399,0.95575154
10400,0.96564573
10401,0.97120726
10402,0.97345084
10403,0.9737991
10404,0.97345084
10405,0.97120726
10406,0.96564573
10407,0.95575154
10408,0.940822
10409,0.92039037
10410,0.89416647
10411,0.86199015
10412,0.82379526
10413,0.77958167
10425,0.12906514
10426,0.22379711
10427,0.31327465
10428,0.39742014
10429,0.4761477
10430,0.54936427
10431,0.61697143
10432,0.67886823
10433,0.7349557
10434,0.7851432
10435,0.8293568
10436,0.86755174
10437,0.899728
10438,0.9259519
10439,0.94638354
10440,0.9613131
10441,0.97120726
10442,0.97676885
10443,0.9790124
10444,0.97936064
10445,0.9790124
10446,0.97676885
10447,0.97120726
10448,0.9613131
10449,0.94638354
10450,0.9259519
10451,0.899728
10452,0.86755174
10453,0.8293568
10454,0.7851432
10466,0.13130873
10467,0.2260407
10468,0.31551823
10469,0.39966372
10470,0.4783913
10471,0.5516079
10472,0.619215
10473,0.6811118
10474,0.7371993
10475,0.7873868
10476,0.83160037
10477,0.8697953
10478,0.90197164
10479,0.9281955
10480,0.9486272
10481,0.9635567
10482,0.97345084
10483,0.9790124
10484,0.981256
10485,0.9816042
10486,0.981256
10487,0.9790124
10488,0.97345084
10489,0.9635567
10490,0.9486272
10491,0.9281955
10492,0.90197164
10493,0.8697953
10494,0.83160037
10495,0.7873868
10507,0.13165696
10508,0.22638893
10509,0.31586647
10510,0.40001196
10511,0.47873953
10512,0.5519561
10513,0.6195633
10514,0.6814601
10515,0.7375476
10516,0.787735
10517,0.83194864
10518,0.87014353
10519,0.90231985
10520,0.92854375
10521,0.9489754
10522,0.9639049
10523,0.9737991
10524,0.97936064
10525,0.9816042
10526,0.9819525
10527,0.9816042
10528,0.97936064
10529,0.9737991
10530,0.9639049
10531,0.9489754
10532,0.92854375
10533,0.90231985
10534,0.87014353
10535,0.83194864
10536,0.787735
10548,0.13130873
10549,0.2260407
10550,0.31551823
10551,0.39966372
10552,0.4783913
10553,0.5516079
10554,0.619215
10555,0.6811118
10556,0.7371993
10557,0.7873868
10558,0.83160037
10559,0.8697953
10560,0.90197164
10561,0.9281955
10562,0.9486272
10563,0.9635567
10564,0.97345084
10565,0.9790124
10566,0.981256
10567,0.9816042
10568,0.981256
10569,0.9790124
10570,0.97345084
10571,0.9635567
10572,0.9486272
10573,0.9281955
10574,0.90197164
10575,0.8697953
10576,0.83160037
10577,0.7873868
10589,0.12906514
10590,0.22379711
10591,0.31327465
10592,0.39742014
10593,0.4761477
10594,0.54936427
10595,0.61697143
10596,0.67886823
10597,0.7349557
10598,0.7851432
10599,0.8293568
10600,0.86755174
10601,0.899728
10602,0.9259519
10603,0.94638354
10604,0.9613131
10605,0.97120726
10606,0.97676885
10607,0.9790124
10608,0.97936064
10609,0.9790124
10610,0.97676885
10611,0.97120726
10612,0.9613131
10613,0.94638354
10614,0.9259519
10615,0.899728
10616,0.86755174
10617,0.8293568
10618,0.7851432
10630,0.123503596
10631,0.21823557
10632,0.3077131
10633,0.39185858
10634,0.47058615
10635,0.54380274
10636,0.6114099
10637,0.6733067
10638,0.7293942
10639,0.77958167
10640,0.82379526
10641,0.86199015
10642,0.89416647
10643,0.92039037
10644,0.940822
10645,0.95575154
10646,0.96564573
10647,0.97120726
10648,0.97345084
10649,0.9737991
10650,0.97345084
10651,0.97120726
10652,0.96564573
10653,0.95575154
10654,0.940822
10655,0.92039037
10656,0.89416647
10657,0.86199015
10658,0.82379526
10659,0.77958167
10671,0.11360943
10672,0.20834139
10673,0.29781893
10674,0.38196442
10675,0.460692
10676,0.5339086
10677,0.6015157
10678,0.6634125
10679,0.7195
10680,0.7696875
10681,0.81390107
10682,0.852096
10683,0.8842723
10684,0.9104962
10685,0.9309278
10686,0.9458574
10687,0.95575154
10688,0.9613131
10689,0.9635567
10690,0.9639049
10691,0.9635567
10692,0.9613131
10693,0.95575154
10694,0.9458574
10695,0.9309278
10696,0.9104962
10697,0.8842723
10698,0.852096
10699,0.81390107
10700,0.7696875
10713,0.19341184
10714,0.28288937
10715,0.36703485
10716,0.44576243
10717,0.518979
10718,0.5865862
10719,0.648483
10720,0.7045705
10721,0.75475794
10722,0.79897153
10723,0.8371664
10724,0.86934274
10725,0.89556664
10726,0.9159983
10727,0.9309278
10728,0.940822
10729,0.94638354
10730,0.9486272
10731,0.9489754
10732,0.9486272
10733,0.94638354
10734,0.940822
10735,0.9309278
10736,0.9159983
10737,0.89556664
10738,0.86934274
10739,0.8371664
10740,0.79897153
10741,0.75475794
10754,0.1729802
10755,0.26245773
10756,0.3466032
10757,0.4253308
10758,0.49854738
10759,0.56615454
10760,0.62805134
10761,0.68413883
10762,0.7343263
10763,0.7785399
10764,0.8167348
10765,0.8489111
10766,0.875135
10767,0.89556664
10768,0.9104962
10769,0.92039037
10770,0.9259519
10771,0.9281955
10772,0.92854375
10773,0.9281955
10774,0.9259519
10775,0.92039037
10776,0.9104962
10777,0.89556664
10778,0.875135
10779,0.8489111
10780,0.8167348
10781,0.7785399
10782,0.7343263
10795,0.1467563
10796,0.23623385
10797,0.32037932
10798,0.3991069
10799,0.47232348
10800,0.53993064
10801,0.60182744
10802,0.65791494
10803,0.7081024
10804,0.752316
10805,0.7905109
10806,0.8226872
10807,0.8489111
10808,0.86934274
10809,0.8842723
10810,0.89416647
10811,0.899728
10812,0.90197164
10813,0.90231985
10814,0.90197164
10815,0.899728
10816,0.89416647
10817,0.8842723
10818,0.86934274
10819,0.8489111
10820,0.8226872
10821,0.7905109
10822,0.752316
10823,0.7081024
10837,0.20405754
10838,0.28820303
10839,0.3669306
10840,0.4401472
10841,0.5077543
10842,0.5696511
10843,0.6257386
10844,0.6759261
10845,0.7201397
10846,0.75833464
10847,0.7905109
10848,0.8167348
10849,0.8371664
10850,0.852096
10851,0.86199015
10852,0.86755174
10853,0.8697953
10854,0.87014353
10855,0.8697953
10856,0.86755174
10857,0.86199015
10858,0.852096
10859,0.8371664
10860,0.8167348
10861,0.7905109
10862,0.75833464
10863,0.7201397
10864,0.6759261
10878,0.16586262
10879,0.2500081
10880,0.32873568
10881,0.40195227
10882,0.4695594
10883,0.53145623
10884,0.5875437
10885,0.63773113
10886,0.6819448
10887,0.7201397
10888,0.752316
10889,0.7785399
10890,0.79897153
10891,0.81390107
10892,0.82379526
10893,0.8293568
10894,0.83160037
10895,0.83194864
10896,0.83160037
10897,0.8293568
10898,0.82379526
10899,0.81390107
10900,0.79897153
10901,0.7785399
10902,0.752316
10903,0.7201397
10904,0.6819448
10905,0.63773113
10920,0.2057945
10921,0.28452206
10922,0.35773864
10923,0.4253458
10924,0.4872426
10925,0.5433301
10926,0.59351754
10927,0.63773113
10928,0.6759261
10929,0.7081024
10930,0.7343263
10931,0.75475794
10932,0.7696875
10933,0.77958167
10934,0.7851432
10935,0.7873868
10936,0.787735
10937,0.7873868
10938,0.7851432
10939,0.77958167
10940,0.7696875
10941,0.75475794
10942,0.7343263
10943,0.7081024
10944,0.6759261
10945,0.63773113
10946,0.59351754
10961,0.15560706
10962,0.23433463
10963,0.3075512
10964,0.37515837
10965,0.43705517
10966,0.49314266
10967,0.5433301
10968,0.5875437
10969,0.6257386
10970,0.65791494
10971,0.68413883
10972,0.7045705
10973,0.7195
10974,0.7293942
10975,0.7349557
10976,0.7371993
10977,0.7375476
10978,0.7371993
10979,0.7349557
10980,0.7293942
10981,0.7195
10982,0.7045705
10983,0.68413883
10984,0.65791494
10985,0.6257386
10986,0.5875437
10987,0.5433301
11003,0.17824712
11004,0.2514637
11005,0.31907085
11006,0.38096768
11007,0.43705517
11008,0.4872426
11009,0.53145623
11010,0.5696511
11011,0.60182744
11012,0.62805134
11013,0.648483
11014,0.6634125
11015,0.6733067
11016,0.67886823
11017,0.6811118
11018,0.6814601
11019,0.6811118
11020,0.67886823
11021,0.6733067
11022,0.6634125
11023,0.648483
11024,0.62805134
11025,0.60182744
11026,0.5696511
11027,0.53145623
11028,0.4872426
11045,0.18956691
11046,0.25717404
11047,0.31907085
11048,0.37515837
11049,0.4253458
11050,0.4695594
11051,0.5077543
11052,0.53993064
11053,0.56615454
11054,0.5865862
11055,0.6015157
11056,0.6114099
11057,0.61697143
11058,0.619215
11059,0.6195633
11060,0.619215
11061,0.61697143
11062,0.6114099
11063,0.6015157
11064,0.5865862
11065,0.56615454
11066,0.53993064
11067,0.5077543
11068,0.4695594
11069,0.4253458
11087,0.18956691
11088,0.2514637
11089,0.3075512
11090,0.35773864
11091,0.40195227
11092,0.4401472
11093,0.47232348
11094,0.49854738
11095,0.518979
11096,0.5339086
11097,0.54380274
11098,0.54936427
11099,0.5516079
11100,0.5519561
11101,0.5516079
11102,0.54936427
11103,0.54380274
11104,0.5339086
11105,0.518979
11106,0.49854738
11107,0.47232348
11108,0.4401472
11109,0.40195227
11110,0.35773864
11129,0.17824712
11130,0.23433463
11131,0.28452206
11132,0.32873568
11133,0.3669306
11134,0.3991069
11135,0.4253308
11136,0.44576243
11137,0.460692
11138,0.47058615
11139,0.4761477
11140,0.4783913
11141,0.47873953
11142,0.4783913
11143,0.4761477
11144,0.47058615
11145,0.460692
11146,0.44576243
11147,0.4253308
11148,0.3991069
11149,0.3669306
11150,0.32873568
11151,0.28452206
11171,0.15560706
11172,0.2057945
11173,0.2500081
11174,0.28820303
11175,0.32037932
11176,0.3466032
11177,0.36703485
11178,0.38196442
11179,0.39185858
11180,0.39742014
11181,0.39966372
11182,0.40001196
11183,0.39966372
11184,0.39742014
11185,0.39185858
11186,0.38196442
11187,0.36703485
11188,0.3466032
11189,0.32037932
11190,0.28820303
11191,0.2500081
11192,0.2057945
11214,0.16586262
11215,0.20405754
11216,0.23623385
11217,0.26245773
11218,0.28288937
11219,0.29781893
11220,0.3077131
11221,0.31327465
11222,0.31551823
11223,0.31586647
11224,0.31551823
11225,0.31327465
11226,0.3077131
11227,0.29781893
11228,0.28288937
11229,0.26245773
11230,0.23623385
11231,0.20405754
11232,0.16586262
11257,0.1467563
11258,0.1729802
11259,0.19341184
11260,0.20834139
11261,0.21823557
11262,0.22379711
11263,0.2260407
11264,0.22638893
11265,0.2260407
11266,0.22379711
11267,0.21823557
11268,0.20834139
11269,0.19341184
11270,0.1729802
11271,0.1467563
11301,0.11360943
11302,0.123503596
11303,0.12906514
11304,0.13130873
11305,0.13165696
11306,0.13130873
11307,0.12906514
11308,0.123503596
11309,0.11360943
11780,0.13710472
11781,0.2212502
11782,0.29997778
11783,0.37319437
11784,0.44080153
11785,0.5026983
11786,0.5587858
11787,0.60897326
11788,0.65318686
11789,0.6913818
11790,0.72355807
11791,0.74978197
11792,0.7702136
11793,0.7851432
11794,0.7950373
11795,0.8005989
11796,0.8028425
11797,0.8031907
11798,0.8028425
11799,0.8005989
11800,0.7950373
11801,0.7851432
11802,0.7702136
11803,0.74978197
11804,0.72355807
11805,0.6913818
11806,0.65318686
11807,0.60897326
11821,0.18131834
11822,0.26546383
11823,0.3441914
11824,0.417408
11825,0.48501512
11826,0.54691195
11827,0.60299945
11828,0.65318686
11829,0.6974005
11830,0.7355954
11831,0.7677717
11832,0.7939956
11833,0.81442726
11834,0.8293568
11835,0.839251
11836,0.8448125
11837,0.8470561
11838,0.84740436
11839,0.8470561
11840,0.8448125
11841,0.839251
11842,0.8293568
11843,0.81442726
11844,0.7939956
11845,0.7677717
11846,0.7355954
11847,0.6974005
11848,0.65318686
11861,0.13003573
11862,0.21951325
11863,0.30365875
11864,0.38238633
11865,0.4556029
11866,0.52321005
11867,0.58510685
11868,0.64119434
11869,0.6913818
11870,0.7355954
11871,0.77379036
11872,0.8059666
11873,0.8321905
11874,0.85262215
11875,0.86755174
